Date,Open,High,Low,Close,Adj Close,Volume
2022-01-24,175.49000549316406,176.5,168.9600067138672,173.3300018310547,171.0080108642578,9263900
2022-01-25,172.0800018310547,172.47999572753906,169.74000549316406,171.33999633789062,169.04466247558594,6536900
2022-01-26,169.36000061035156,171.80999755859375,166.4499969482422,169.52999877929688,167.2589111328125,6841800
2022-01-27,170.77999877929688,173.27999877929688,168.77999877929688,169.3699951171875,167.10105895996094,6543500
2022-01-28,168.50999450683594,172.72999572753906,167.2100067138672,172.6699981689453,170.3568572998047,5796000
2022-01-31,170.77000427246094,174.11000061035156,170.58999633789062,173.52000427246094,171.19546508789062,5908000
2022-02-01,173.14999389648438,173.42999267578125,169.55999755859375,172.33999633789062,170.03126525878906,5952700
2022-02-02,172.75999450683594,175.63999938964844,172.57000732421875,175.47000122070312,173.1193389892578,5767000
2022-02-03,175.27000427246094,176.66000366210938,173.8300018310547,175.3699951171875,173.0206756591797,4632700
2022-02-04,173.10000610351562,174.88999938964844,171.19000244140625,172.49000549316406,170.17926025390625,4592400
2022-02-07,172.74000549316406,172.99000549316406,171.2100067138672,171.80999755859375,169.50836181640625,4813300
2022-02-08,172.6300048828125,172.63999938964844,170.30999755859375,172.02000427246094,169.71556091308594,3957700
2022-02-09,172.5,172.77999877929688,171.00999450683594,171.94000244140625,169.63662719726562,6780200
2022-02-10,168.66000366210938,171.4499969482422,167.3000030517578,168.3699951171875,166.11444091796875,7899800
2022-02-11,168.05999755859375,170.30999755859375,167.69000244140625,168.5800018310547,166.32164001464844,7299600
2022-02-14,169.4199981689453,169.67999267578125,165.10000610351562,166.6999969482422,164.46681213378906,6822500
2022-02-15,167.22000122070312,168.25,165.25999450683594,165.9600067138672,163.7367401123047,4943800
2022-02-16,165.6300048828125,167.1999969482422,164.5399932861328,166.3000030517578,164.0721893310547,4161700
2022-02-17,166.00999450683594,167.9499969482422,165.0,166.75,164.5161590576172,5156800
2022-02-18,167.11000061035156,168.24000549316406,166.22000122070312,167.7100067138672,165.4633026123047,5181600
2022-02-22,168.57000732421875,168.94000244140625,166.22999572753906,168.35000610351562,166.0947265625,7733900
2022-02-23,169.1199951171875,169.1199951171875,166.52000427246094,166.69000244140625,164.45697021484375,5812800
2022-02-24,165.7100067138672,166.33999633789062,160.2899932861328,163.7899932861328,161.59579467773438,8888800
2022-02-25,164.4199981689453,168.4600067138672,164.25999450683594,168.3800048828125,166.12432861328125,6535600
2022-02-28,164.0399932861328,165.2100067138672,161.41000366210938,163.74000549316406,161.54649353027344,7677000
2022-03-01,163.07000732421875,164.39999389648438,161.3000030517578,162.27000427246094,160.09617614746094,5107900
2022-03-02,162.97999572753906,165.82000732421875,162.49000549316406,164.52000427246094,162.3160400390625,5452100
2022-03-03,163.97000122070312,165.19000244140625,162.8000030517578,163.27000427246094,162.14224243164062,5352200
2022-03-04,162.0,166.5,160.9199981689453,165.75,164.6051025390625,6340300
2022-03-07,164.07000732421875,165.14999389648438,162.1300048828125,162.4499969482422,161.32789611816406,6319500
2022-03-08,162.3800048828125,163.97000122070312,157.69000244140625,157.8699951171875,156.77952575683594,6163700
2022-03-09,159.80999755859375,160.05999755859375,156.39999389648438,157.39999389648438,156.31277465820312,5764900
2022-03-10,155.7899932861328,156.25,153.3699951171875,154.50999450683594,153.44273376464844,6103700
2022-03-11,155.4499969482422,156.88999938964844,153.47999572753906,153.72999572753906,152.6681365966797,4762600
2022-03-14,155.14999389648438,157.8000030517578,154.5,155.88999938964844,154.81321716308594,6075600
2022-03-15,157.32000732421875,159.5,156.8300018310547,159.0,157.9017333984375,6203400
2022-03-16,158.41000366210938,159.99000549316406,157.0399932861328,159.6999969482422,158.59689331054688,6299000
2022-03-17,159.8300018310547,161.6300048828125,159.3000030517578,160.94000244140625,159.82833862304688,3587600
2022-03-18,161.3800048828125,162.92999267578125,160.05999755859375,162.7899932861328,161.66554260253906,12123000
2022-03-21,162.27000427246094,163.80999755859375,161.07000732421875,162.55999755859375,161.4371337890625,5122600
2022-03-22,162.83999633789062,164.77000427246094,162.22999572753906,164.33999633789062,163.20484924316406,5779200
2022-03-23,164.25,165.27999877929688,162.6300048828125,163.47999572753906,162.3507843017578,4533700
2022-03-24,164.05999755859375,164.72999572753906,163.27000427246094,164.47000122070312,163.33395385742188,3160300
2022-03-25,164.42999267578125,165.89999389648438,164.42999267578125,165.24000549316406,164.0986328125,4146800
2022-03-28,165.10000610351562,165.77000427246094,163.7100067138672,165.72999572753906,164.58523559570312,4308000
2022-03-29,167.2899932861328,168.5800018310547,166.3699951171875,168.19000244140625,167.02825927734375,4440400
2022-03-30,168.10000610351562,168.24000549316406,166.1199951171875,167.9600067138672,166.7998504638672,3871500
2022-03-31,168.3699951171875,169.3000030517578,167.27000427246094,167.3800048828125,166.22384643554688,6076200
2022-04-01,167.88999938964844,169.92999267578125,167.3699951171875,169.75999450683594,168.58740234375,3239600
2022-04-04,169.11000061035156,169.38999938964844,167.4499969482422,169.32000732421875,168.15045166015625,3759900
2022-04-05,168.32000732421875,171.3800048828125,168.32000732421875,169.5,168.32920837402344,4480700
2022-04-06,169.9199981689453,172.6999969482422,169.49000549316406,172.38999938964844,171.19924926757812,4294800
2022-04-07,172.02999877929688,173.27999877929688,170.77999877929688,172.5500030517578,171.35813903808594,5041600
2022-04-08,172.99000549316406,173.69000244140625,171.58999633789062,173.1300048828125,171.93414306640625,3883100
2022-04-11,173.61000061035156,174.97000122070312,172.32000732421875,172.60000610351562,171.4077911376953,3825100
2022-04-12,173.77999877929688,174.64999389648438,172.6300048828125,173.3000030517578,172.10296630859375,3924300
2022-04-13,173.5800018310547,173.82000732421875,171.72999572753906,173.0,171.80502319335938,4394000
2022-04-14,173.47999572753906,174.25999450683594,171.75999450683594,171.89999389648438,170.71261596679688,4834300
2022-04-18,171.22000122070312,172.30999755859375,169.9600067138672,170.4199981689453,169.2428436279297,3086000
2022-04-19,169.83999633789062,173.1699981689453,169.83999633789062,172.89999389648438,171.70571899414062,3642000
2022-04-20,173.72000122070312,175.97000122070312,173.72000122070312,175.47000122070312,174.25796508789062,4197600
2022-04-21,175.75999450683594,177.24000549316406,174.64999389648438,174.83999633789062,173.63230895996094,3701300
2022-04-22,174.99000549316406,175.27000427246094,171.94000244140625,172.14999389648438,170.9608917236328,5864000
2022-04-25,173.2100067138672,173.9199981689453,171.0,173.74000549316406,172.5399169921875,7369900
2022-04-26,173.97000122070312,175.35000610351562,172.72999572753906,173.3000030517578,172.10296630859375,7386600
2022-04-27,173.4199981689453,176.69000244140625,173.19000244140625,174.85000610351562,173.6422576904297,5180300
2022-04-28,174.52999877929688,177.6199951171875,173.82000732421875,177.5,176.27394104003906,5235800
2022-04-29,177.41000366210938,177.41000366210938,171.41000366210938,171.7100067138672,170.52394104003906,6505600
2022-05-02,173.0,173.4600067138672,165.27000427246094,167.75999450683594,166.60121154785156,7692100
2022-05-03,169.13999938964844,169.30999755859375,166.5800018310547,167.99000549316406,166.8296356201172,5564900
2022-05-04,167.61000061035156,174.1199951171875,167.61000061035156,173.86000061035156,172.65908813476562,6231500
2022-05-05,173.10000610351562,173.32000732421875,169.0800018310547,170.38999938964844,169.2130584716797,6534300
2022-05-06,169.24000549316406,170.8000030517578,168.72000122070312,170.41000366210938,169.23292541503906,5824600
2022-05-09,169.66000366210938,172.88999938964844,168.75999450683594,171.6999969482422,170.51400756835938,7269100
2022-05-10,173.1199951171875,174.5399932861328,170.75,171.49000549316406,170.3054656982422,5936700
2022-05-11,170.82000732421875,172.41000366210938,169.9199981689453,170.66000366210938,169.481201171875,5376900
2022-05-12,171.25,171.99000549316406,168.16000366210938,170.39999389648438,169.2229766845703,6473500
2022-05-13,170.6999969482422,174.16000366210938,169.4600067138672,173.72000122070312,172.52005004882812,4714600
2022-05-16,173.7100067138672,176.3000030517578,173.4199981689453,175.47000122070312,174.25796508789062,5317200
2022-05-17,175.30999755859375,175.67999267578125,172.5800018310547,174.4600067138672,173.25494384765625,5012200
2022-05-18,173.69000244140625,173.8699951171875,162.9199981689453,163.64999389648438,162.5196075439453,8875400
2022-05-19,162.5,162.77999877929688,159.6699981689453,161.1999969482422,160.08653259277344,6423800
2022-05-20,162.24000549316406,163.05999755859375,159.6199951171875,162.2100067138672,161.08956909179688,5768800
2022-05-23,164.2100067138672,166.9499969482422,163.57000732421875,165.60000610351562,164.45614624023438,4657800
2022-05-24,166.02000427246094,168.25999450683594,165.16000366210938,167.82000732421875,166.6608123779297,6327600
2022-05-25,167.85000610351562,169.49000549316406,166.9600067138672,168.97000122070312,167.80287170410156,5781000
2022-05-26,168.9600067138672,171.08999633789062,168.9600067138672,170.11000061035156,168.93499755859375,5193800
2022-05-27,171.25999450683594,171.80999755859375,170.1999969482422,171.77000427246094,170.58352661132812,6713500
2022-05-31,170.97999572753906,170.97999572753906,165.3699951171875,167.75,166.59129333496094,13610000
2022-06-01,168.17999267578125,168.3800048828125,163.82000732421875,166.49000549316406,165.33999633789062,5613900
2022-06-02,165.6199951171875,166.75,162.64999389648438,166.67999267578125,166.67999267578125,4677300
2022-06-03,165.86000061035156,166.58999633789062,164.36000061035156,164.85000610351562,164.85000610351562,4222000
2022-06-06,166.4600067138672,167.6199951171875,164.72999572753906,165.5399932861328,165.5399932861328,3447800
2022-06-07,165.67999267578125,166.86000061035156,164.22000122070312,166.55999755859375,166.55999755859375,4168300
2022-06-08,165.74000549316406,166.80999755859375,165.11000061035156,165.72999572753906,165.72999572753906,2646800
2022-06-09,165.19000244140625,166.92999267578125,162.6699981689453,162.77999877929688,162.77999877929688,3522900
2022-06-10,160.97000122070312,163.9199981689453,159.4499969482422,162.52000427246094,162.52000427246094,5203300
2022-06-13,160.52999877929688,162.8699951171875,159.05999755859375,159.74000549316406,159.74000549316406,6300700
2022-06-14,160.0,160.0500030517578,154.86000061035156,156.1199951171875,156.1199951171875,6159200
2022-06-15,157.9199981689453,159.83999633789062,155.92999267578125,157.7899932861328,157.7899932861328,5940100
2022-06-16,156.6300048828125,158.4600067138672,155.11000061035156,157.02999877929688,157.02999877929688,7207900
2022-06-17,157.02999877929688,158.99000549316406,156.1699981689453,157.05999755859375,157.05999755859375,9881800
2022-06-21,158.1699981689453,160.9600067138672,157.35000610351562,160.7100067138672,160.7100067138672,4449600
2022-06-22,160.3300018310547,162.99000549316406,159.55999755859375,162.02999877929688,162.02999877929688,4706500
2022-06-23,163.77999877929688,165.13999938964844,163.14999389648438,164.10000610351562,164.10000610351562,5810700
2022-06-24,165.63999938964844,166.19000244140625,163.94000244140625,166.1300048828125,166.1300048828125,5951500
2022-06-27,165.8699951171875,167.1300048828125,165.33999633789062,166.35000610351562,166.35000610351562,4595800
2022-06-28,167.14999389648438,168.4499969482422,163.85000610351562,164.00999450683594,164.00999450683594,4372900
2022-06-29,166.05999755859375,167.55999755859375,165.35000610351562,166.72999572753906,166.72999572753906,3653600
2022-06-30,167.1300048828125,167.5800018310547,165.6300048828125,166.66000366210938,166.66000366210938,6295100
2022-07-01,166.74000549316406,169.52000427246094,165.75999450683594,169.38999938964844,169.38999938964844,3918400
2022-07-05,168.6300048828125,169.38999938964844,165.3300018310547,169.00999450683594,169.00999450683594,4971600
2022-07-06,170.0,171.9499969482422,169.47999572753906,170.6999969482422,170.6999969482422,4209100
2022-07-07,169.52000427246094,171.0399932861328,169.3800048828125,170.36000061035156,170.36000061035156,5150200
2022-07-08,170.57000732421875,172.6999969482422,170.5500030517578,171.8800048828125,171.8800048828125,3482900
2022-07-11,171.41000366210938,172.8000030517578,170.02000427246094,170.47000122070312,170.47000122070312,4921300
2022-07-12,173.0,173.32000732421875,168.8699951171875,169.5,169.5,5201600
2022-07-13,168.5399932861328,171.44000244140625,167.97999572753906,170.10000610351562,170.10000610351562,4533100
2022-07-14,168.2899932861328,171.16000366210938,167.6999969482422,170.97999572753906,170.97999572753906,4218300
2022-07-15,171.33999633789062,172.9199981689453,170.02000427246094,171.1199951171875,171.1199951171875,4656000
2022-07-18,171.14999389648438,171.24000549316406,167.85000610351562,168.25999450683594,168.25999450683594,3479700
2022-07-19,170.25,170.75,168.6300048828125,170.05999755859375,170.05999755859375,4201600
2022-07-20,170.0500030517578,170.57000732421875,167.4600067138672,168.25999450683594,168.25999450683594,3460700
2022-07-21,167.99000549316406,169.41000366210938,167.55999755859375,168.50999450683594,168.50999450683594,3088300
2022-07-22,169.13999938964844,170.57000732421875,168.49000549316406,169.61000061035156,169.61000061035156,3757800
2022-07-25,170.30999755859375,170.86000061035156,169.0399932861328,169.85000610351562,169.85000610351562,3357159
