Date,Open,High,Low,Close,Adj Close,Volume
2021-12-09,226.63999938964844,229.32000732421875,225.8699951171875,226.0399932861328,221.75425720214844,529700
2021-12-10,228.0399932861328,230.55999755859375,226.91000366210938,230.02999877929688,225.66860961914062,553500
2021-12-13,230.6999969482422,231.4600067138672,225.57000732421875,228.1999969482422,223.87330627441406,584500
2021-12-14,227.80999755859375,233.3699951171875,226.5399932861328,232.02000427246094,227.6208953857422,901900
2021-12-15,231.5399932861328,238.3800048828125,230.57000732421875,237.86000061035156,233.35015869140625,778800
2021-12-16,238.5,241.6199951171875,238.10000610351562,238.27999877929688,233.76219177246094,811700
2021-12-17,239.00999450683594,240.2899932861328,229.66000366210938,230.36000061035156,225.9923553466797,1568800
2021-12-20,226.86000061035156,227.22999572753906,216.77999877929688,220.1699981689453,215.9955596923828,806700
2021-12-21,222.07000732421875,222.32000732421875,218.83999633789062,221.3800048828125,217.1826171875,412300
2021-12-22,221.07000732421875,225.50999450683594,220.52999877929688,224.3300018310547,220.07669067382812,284600
2021-12-23,225.64999389648438,228.3800048828125,224.97000122070312,227.27000427246094,222.96095275878906,261000
2021-12-27,228.0,230.99000549316406,226.83999633789062,230.6199951171875,226.24742126464844,213700
2021-12-28,229.99000549316406,232.44000244140625,229.80999755859375,230.72999572753906,226.3553466796875,385500
2021-12-29,230.07000732421875,234.36000061035156,230.07000732421875,233.0800018310547,228.66079711914062,275400
2021-12-30,233.41000366210938,235.5800018310547,232.1300048828125,232.5800018310547,228.17027282714844,231300
2021-12-31,231.9499969482422,235.77000427246094,230.60000610351562,234.66000366210938,230.21083068847656,296500
2022-01-03,235.69000244140625,237.58999633789062,229.38999938964844,232.6999969482422,228.28799438476562,633200
2022-01-04,234.10000610351562,240.72000122070312,233.86000061035156,239.47000122070312,234.92962646484375,478700
2022-01-05,240.80999755859375,245.44000244140625,235.0399932861328,235.63999938964844,231.17225646972656,585000
2022-01-06,236.97000122070312,236.97000122070312,229.58999633789062,233.75,229.31808471679688,511700
2022-01-07,233.94000244140625,234.32000732421875,226.8300018310547,227.0399932861328,222.7353057861328,586600
2022-01-10,224.66000366210938,225.74000549316406,219.9600067138672,222.4499969482422,218.23233032226562,686100
2022-01-11,223.3300018310547,227.39999389648438,219.0,227.3000030517578,222.99037170410156,520600
2022-01-12,226.99000549316406,229.6999969482422,223.17999267578125,225.25999450683594,220.98904418945312,548400
2022-01-13,226.75,230.74000549316406,225.35000610351562,226.77000427246094,222.47042846679688,550100
2022-01-14,223.2100067138672,223.2100067138672,214.00999450683594,217.02000427246094,212.90528869628906,1010800
2022-01-18,214.3300018310547,214.3300018310547,207.07000732421875,209.75,205.7731170654297,886500
2022-01-19,211.10000610351562,211.74000549316406,206.75,206.8699951171875,202.94772338867188,905400
2022-01-20,207.5500030517578,209.8000030517578,200.9600067138672,201.39999389648438,197.58143615722656,864400
2022-01-21,201.8699951171875,205.77999877929688,200.82000732421875,201.52000427246094,197.6991729736328,917900
2022-01-24,197.0,208.14999389648438,196.35000610351562,207.1999969482422,203.27146911621094,1105900
2022-01-25,201.5399932861328,211.35000610351562,201.27999877929688,208.11000061035156,204.16421508789062,1013600
2022-01-26,211.22000122070312,213.1199951171875,204.3800048828125,207.64999389648438,203.7129364013672,1682500
2022-01-27,211.52000427246094,214.10000610351562,197.4199981689453,199.8300018310547,196.0412139892578,1654400
2022-01-28,199.61000061035156,205.3300018310547,197.92999267578125,205.19000244140625,201.29959106445312,936300
2022-01-31,203.8300018310547,210.2899932861328,203.8300018310547,210.19000244140625,206.2047882080078,799200
2022-02-01,209.89999389648438,211.19000244140625,205.08999633789062,208.47999572753906,204.52720642089844,818200
2022-02-02,209.4499969482422,211.2899932861328,204.6300048828125,211.27999877929688,207.2741241455078,641400
2022-02-03,209.19000244140625,209.83999633789062,205.10000610351562,205.6199951171875,201.72142028808594,477000
2022-02-04,204.24000549316406,205.38999938964844,200.08999633789062,202.0,198.17005920410156,581000
2022-02-07,202.52000427246094,204.17999267578125,199.35000610351562,200.16000366210938,196.36495971679688,453600
2022-02-08,201.07000732421875,203.32000732421875,198.89999389648438,200.52999877929688,196.72793579101562,713400
2022-02-09,202.8000030517578,207.6199951171875,202.02999877929688,206.2100067138672,202.3002471923828,672000
2022-02-10,203.55999755859375,206.63999938964844,199.27000427246094,199.5800018310547,195.7959442138672,630500
2022-02-11,200.0,201.72999572753906,193.47000122070312,195.6699981689453,191.96006774902344,887600
2022-02-14,196.02000427246094,198.9499969482422,194.47999572753906,196.6199951171875,192.89207458496094,573800
2022-02-15,201.5800018310547,205.22999572753906,201.0500030517578,204.3800048828125,200.50494384765625,728000
2022-02-16,202.99000549316406,207.11000061035156,202.4199981689453,206.3699951171875,202.45721435546875,753400
2022-02-17,205.3800048828125,207.92999267578125,203.3300018310547,204.92999267578125,201.0445098876953,602600
2022-02-18,204.5,207.1300048828125,203.25999450683594,204.5399932861328,200.66189575195312,571900
2022-02-22,203.11000061035156,205.35000610351562,194.75,197.80999755859375,194.05950927734375,1127900
2022-02-23,199.8300018310547,201.9499969482422,193.72999572753906,194.1699981689453,190.48851013183594,988100
2022-02-24,188.11000061035156,198.64999389648438,187.3699951171875,198.17999267578125,196.19068908691406,1044100
2022-02-25,196.47999572753906,205.5,196.47999572753906,204.4499969482422,202.39776611328125,923800
2022-02-28,201.17999267578125,203.0,198.1999969482422,201.27000427246094,199.24969482421875,888800
2022-03-01,200.72000122070312,202.44000244140625,197.11000061035156,201.22999572753906,199.2100830078125,771900
2022-03-02,203.5,209.36000061035156,201.1999969482422,206.5399932861328,204.46678161621094,1026900
2022-03-03,208.55999755859375,210.99000549316406,205.1199951171875,209.42999267578125,207.32777404785156,870300
2022-03-04,206.5399932861328,209.8699951171875,200.39999389648438,203.88999938964844,201.8433837890625,1328700
2022-03-07,201.57000732421875,203.3300018310547,189.52000427246094,189.83999633789062,187.93441772460938,1926000
2022-03-08,189.1199951171875,199.9499969482422,188.3300018310547,192.49000549316406,190.5578155517578,1481500
2022-03-09,196.39999389648438,199.47000122070312,193.6699981689453,196.39999389648438,194.42855834960938,1072100
2022-03-10,193.6300048828125,193.92999267578125,187.30999755859375,188.11000061035156,186.22178649902344,1429800
2022-03-11,190.9199981689453,192.4600067138672,185.0,185.39999389648438,183.53897094726562,1070800
2022-03-14,188.02000427246094,188.9499969482422,183.25,186.17999267578125,184.31114196777344,1171600
2022-03-15,188.86000061035156,192.0,187.1699981689453,190.08999633789062,188.18190002441406,769200
2022-03-16,191.10000610351562,196.22000122070312,188.38999938964844,193.5800018310547,191.63687133789062,759300
2022-03-17,191.60000610351562,195.92999267578125,190.42999267578125,195.4600067138672,193.49801635742188,576900
2022-03-18,190.6199951171875,195.2899932861328,186.4499969482422,194.72000122070312,192.7654266357422,2281500
2022-03-21,194.3000030517578,194.92999267578125,185.3800048828125,186.8000030517578,184.92494201660156,1267600
2022-03-22,188.3699951171875,191.58999633789062,187.6199951171875,188.83999633789062,186.9444580078125,797300
2022-03-23,187.6300048828125,188.49000549316406,182.72000122070312,182.80999755859375,180.9749755859375,820100
2022-03-24,183.39999389648438,183.82000732421875,181.0,182.7899932861328,180.95516967773438,1031400
2022-03-25,183.0500030517578,184.10000610351562,180.5500030517578,181.3800048828125,179.55934143066406,801400
2022-03-28,181.11000061035156,183.6999969482422,180.25999450683594,182.5,180.6680908203125,1359300
2022-03-29,186.11000061035156,191.36000061035156,185.1999969482422,187.11000061035156,185.23182678222656,2259000
2022-03-30,186.72000122070312,186.97000122070312,180.3000030517578,180.32000732421875,178.50997924804688,1173500
2022-03-31,180.0500030517578,180.0500030517578,172.6300048828125,172.77999877929688,171.045654296875,1610900
2022-04-01,174.75,175.0500030517578,169.25,172.44000244140625,170.70907592773438,1235100
2022-04-04,173.0399932861328,176.89999389648438,172.55999755859375,175.08999633789062,173.3324737548828,1124300
2022-04-05,174.1999969482422,176.5,171.58999633789062,172.77999877929688,171.045654296875,924500
2022-04-06,170.00999450683594,171.47000122070312,167.39999389648438,167.92999267578125,166.2443389892578,1166600
2022-04-07,167.52999877929688,169.5500030517578,164.52000427246094,168.63999938964844,166.9472198486328,1173200
2022-04-08,168.5,173.6300048828125,165.5,172.0800018310547,170.35269165039062,1327600
2022-04-11,171.8000030517578,179.57000732421875,171.8000030517578,176.42999267578125,174.6590118408203,1328800
2022-04-12,177.77000427246094,181.69000244140625,174.39999389648438,174.60000610351562,172.84739685058594,1050500
2022-04-13,174.0,177.6999969482422,173.08999633789062,177.16000366210938,175.38169860839844,798800
2022-04-14,176.08999633789062,178.1199951171875,170.4499969482422,170.5500030517578,168.83804321289062,1451800
2022-04-18,170.08999633789062,172.22000122070312,168.1300048828125,170.77999877929688,169.06573486328125,997500
2022-04-19,171.91000366210938,177.10000610351562,171.91000366210938,176.5500030517578,174.77781677246094,932200
2022-04-20,177.85000610351562,180.1999969482422,175.5,178.08999633789062,176.30235290527344,1060500
2022-04-21,180.88999938964844,182.47999572753906,176.3300018310547,178.10000610351562,176.31227111816406,886600
2022-04-22,177.25,177.25,172.6999969482422,173.82000732421875,172.07522583007812,1114200
2022-04-25,173.5,179.0,169.80999755859375,178.8699951171875,177.07452392578125,2564400
2022-04-26,186.9499969482422,194.8699951171875,184.24000549316406,187.16000366210938,185.2813262939453,4429100
2022-04-27,184.25,191.86000061035156,181.5800018310547,183.02000427246094,181.18287658691406,1992500
2022-04-28,184.9199981689453,189.00999450683594,181.60000610351562,185.27999877929688,183.42018127441406,953300
2022-04-29,184.88999938964844,187.91000366210938,180.97999572753906,181.52000427246094,179.69793701171875,1236900
2022-05-02,181.1999969482422,185.83999633789062,179.61000061035156,185.27000427246094,183.41029357910156,1019400
2022-05-03,186.00999450683594,191.6199951171875,184.7100067138672,190.42999267578125,188.51849365234375,1033300
2022-05-04,189.49000549316406,199.07000732421875,188.57000732421875,198.19000244140625,196.2006072998047,1415100
2022-05-05,193.9199981689453,195.91000366210938,187.91000366210938,190.02999877929688,188.1225128173828,925100
2022-05-06,188.1300048828125,192.39999389648438,184.27000427246094,191.08999633789062,189.17185974121094,818600
2022-05-09,188.22000122070312,195.5500030517578,188.22000122070312,193.33999633789062,191.39927673339844,1304600
2022-05-10,195.8000030517578,196.3000030517578,185.14999389648438,188.58999633789062,186.69696044921875,831900
2022-05-11,187.61000061035156,188.7899932861328,175.91000366210938,176.52999877929688,174.75802612304688,1064700
2022-05-12,176.5,185.19000244140625,175.67999267578125,182.4600067138672,180.62850952148438,1155600
2022-05-13,183.82000732421875,187.36000061035156,180.8699951171875,182.9600067138672,181.1234893798828,693600
2022-05-16,180.61000061035156,182.83999633789062,175.27999877929688,180.92999267578125,179.1138458251953,772600
2022-05-17,184.49000549316406,187.02000427246094,180.85000610351562,186.6300048828125,184.7566375732422,668900
2022-05-18,179.0500030517578,180.19000244140625,171.0399932861328,174.33999633789062,172.58999633789062,1744600
2022-05-19,171.36000061035156,175.0,169.80999755859375,171.82000732421875,171.82000732421875,1042000
2022-05-20,174.16000366210938,174.16000366210938,167.2899932861328,173.80999755859375,173.80999755859375,1278300
2022-05-23,174.77999877929688,175.75,171.1999969482422,173.8800048828125,173.8800048828125,806300
2022-05-24,172.22999572753906,172.25999450683594,165.85000610351562,167.91000366210938,167.91000366210938,1138400
2022-05-25,166.97000122070312,175.58999633789062,166.97000122070312,173.8699951171875,173.8699951171875,929400
2022-05-26,175.0,181.6300048828125,175.0,178.9600067138672,178.9600067138672,1338400
2022-05-27,179.72999572753906,182.8300018310547,179.4199981689453,182.80999755859375,182.80999755859375,864800
2022-05-31,180.86000061035156,186.11000061035156,179.57000732421875,184.24000549316406,184.24000549316406,1395700
2022-06-01,184.25,185.0,180.52000427246094,180.52999877929688,180.52999877929688,916100
2022-06-02,181.5399932861328,181.83999633789062,178.1699981689453,180.52999877929688,180.52999877929688,862900
2022-06-03,178.92999267578125,179.57000732421875,175.25999450683594,176.0399932861328,176.0399932861328,860200
2022-06-06,176.5800018310547,177.99000549316406,175.19000244140625,175.77999877929688,175.77999877929688,710800
2022-06-07,169.5500030517578,173.27999877929688,166.82000732421875,173.14999389648438,173.14999389648438,1252900
2022-06-08,171.44000244140625,172.69000244140625,169.13999938964844,170.32000732421875,170.32000732421875,634400
2022-06-09,170.0800018310547,174.16000366210938,169.5,170.61000061035156,170.61000061035156,622800
2022-06-10,168.19000244140625,169.57000732421875,164.19000244140625,164.35000610351562,164.35000610351562,707700
2022-06-13,163.22999572753906,163.22999572753906,156.58999633789062,157.97999572753906,157.97999572753906,975600
2022-06-14,157.9199981689453,159.39999389648438,153.00999450683594,155.36000061035156,155.36000061035156,869600
2022-06-15,156.8300018310547,160.52999877929688,154.6999969482422,155.52000427246094,155.52000427246094,1125200
2022-06-16,151.25,152.0,145.92999267578125,147.4499969482422,147.4499969482422,1742500
2022-06-17,147.5500030517578,152.2899932861328,145.9600067138672,151.25,151.25,2112200
2022-06-21,154.5800018310547,155.85000610351562,152.00999450683594,153.02000427246094,153.02000427246094,855300
2022-06-22,149.63999938964844,153.36000061035156,148.36000061035156,152.8000030517578,152.8000030517578,827100
2022-06-23,153.19000244140625,163.77000427246094,153.19000244140625,163.5800018310547,163.5800018310547,1658300
2022-06-24,164.9199981689453,167.72000122070312,161.8300018310547,166.35000610351562,166.35000610351562,1530000
2022-06-27,167.0,167.47999572753906,162.80999755859375,163.8800048828125,163.8800048828125,849700
2022-06-28,164.6300048828125,165.99000549316406,160.8000030517578,161.02999877929688,161.02999877929688,756200
2022-06-29,160.69000244140625,161.66000366210938,157.16000366210938,157.74000549316406,157.74000549316406,723000
2022-06-30,155.0,156.85000610351562,151.5800018310547,154.8699951171875,154.8699951171875,955600
2022-07-01,155.5500030517578,159.4199981689453,154.55999755859375,157.58999633789062,157.58999633789062,968300
2022-07-05,155.30999755859375,160.77000427246094,154.58999633789062,160.75,160.75,886700
2022-07-06,161.64999389648438,163.44000244140625,157.60000610351562,159.2899932861328,159.2899932861328,711100
2022-07-07,159.8800048828125,163.3800048828125,157.97999572753906,162.25,162.25,725200
2022-07-08,162.02999877929688,163.05999755859375,160.4600067138672,160.80999755859375,160.80999755859375,592900
2022-07-11,160.3300018310547,162.6199951171875,159.82000732421875,160.16000366210938,160.16000366210938,591400
2022-07-12,161.47999572753906,167.0399932861328,161.36000061035156,164.30999755859375,164.30999755859375,936000
2022-07-13,160.89999389648438,164.99000549316406,160.02000427246094,163.4199981689453,163.4199981689453,529900
2022-07-14,160.63999938964844,161.6699981689453,156.9600067138672,159.25999450683594,159.25999450683594,617300
2022-07-15,161.0800018310547,162.1300048828125,157.32000732421875,159.3800048828125,159.3800048828125,797900
2022-07-18,160.3000030517578,164.2899932861328,159.1999969482422,161.32000732421875,161.32000732421875,671000
2022-07-19,163.57000732421875,165.52999877929688,161.42999267578125,165.22000122070312,165.22000122070312,859600
2022-07-20,166.0500030517578,167.64999389648438,163.60000610351562,167.30999755859375,167.30999755859375,543800
2022-07-21,166.25,168.85000610351562,164.3699951171875,168.5399932861328,168.5399932861328,694900
2022-07-22,169.3699951171875,171.8000030517578,166.08999633789062,167.77000427246094,167.77000427246094,713700
2022-07-25,167.99000549316406,169.21499633789062,162.99000549316406,164.64999389648438,164.64999389648438,1487250
